,ID,condition,trial,delay
0,028,external,1,0.0
1,028,external,2,0.0
2,028,external,3,0.0
3,028,external,4,0.0
4,028,external,5,0.0
5,028,external,6,0.0
6,028,external,7,0.0
7,028,external,8,0.0
8,028,external,9,0.0
9,028,external,10,0.0
10,028,external,11,0.0
11,028,external,12,0.0
12,028,external,13,0.0
13,028,external,14,0.0
14,028,external,15,0.0
15,028,external,16,0.0
16,028,external,17,0.0
17,028,external,18,0.0
18,028,external,19,0.0
19,028,external,20,0.0
20,028,external,21,0.0
21,028,external,22,0.0
22,028,external,23,0.0
23,028,external,24,0.0
24,028,external,25,0.0
25,028,external,26,0.0
26,028,external,27,0.0
27,028,external,28,0.0
28,028,external,29,0.0
29,028,external,30,0.0
30,028,external,31,0.0
31,028,external,32,0.0
32,028,external,33,0.0
33,028,external,34,0.0
34,028,external,35,0.0
35,028,external,36,0.0
36,028,external,37,0.0
37,028,external,38,0.0
38,028,external,39,0.0
39,028,external,40,0.0
40,028,external,41,0.0
41,028,external,42,0.0
42,028,external,43,0.0
43,028,external,44,0.0
44,028,external,45,0.0
45,028,external,46,0.0
46,028,external,47,0.0
47,028,external,48,0.0
48,028,external,49,0.0
49,028,external,50,0.0
50,028,external,51,0.0
51,028,external,52,0.0
52,028,external,53,0.0
53,028,external,54,0.0
54,028,external,55,0.0
55,028,external,56,0.0
56,028,external,57,0.0
57,028,external,58,0.0
58,028,external,59,0.0
59,028,external,60,0.0
60,028,external,61,0.0
61,028,external,62,0.0
62,028,external,63,0.0
63,028,external,64,0.0
64,028,external,65,0.0
65,028,external,66,0.0
66,028,external,67,0.0
67,028,external,68,0.0
68,028,external,69,0.0
69,028,external,70,0.0
70,028,external,71,0.0
71,028,external,72,0.0
72,028,external,73,0.0
73,028,external,74,0.0
74,028,external,75,0.0
75,028,external,76,0.0
76,028,external,77,0.0
77,028,external,78,0.0
78,028,external,79,0.0
79,028,external,80,0.0
80,028,external,81,0.0
81,028,external,82,0.0
82,028,external,83,0.0
83,028,external,84,0.0
84,028,external,85,0.0
85,028,external,86,0.0
86,028,external,87,0.0
87,028,external,88,0.0
88,028,external,89,0.0
89,028,external,90,0.0
90,028,external,91,0.0
91,028,external,92,0.0
92,028,external,93,0.0
93,028,external,94,0.0
94,028,external,95,0.0
95,028,external,96,0.0
96,028,external,97,0.0
97,028,external,98,0.0
98,028,external,99,0.0
99,028,external,100,0.0
100,028,external,101,0.0
101,028,external,102,0.0
102,028,external,103,0.0
103,028,external,104,0.0
104,028,external,105,0.0
105,028,external,106,0.0
106,028,external,107,0.0
107,028,external,108,0.0
108,028,external,109,0.0
109,028,external,110,0.0
110,028,external,111,0.0
111,028,external,112,0.0
112,028,external,113,0.0
113,028,external,114,0.0
114,028,external,115,0.0
115,028,external,116,0.0
116,028,external,117,0.0
117,028,external,118,0.0
118,028,external,119,0.0
119,028,external,120,0.0
120,028,external,121,0.0
121,028,external,122,0.0
122,028,external,123,0.0
123,028,external,124,0.0
124,028,external,125,0.0
125,028,external,126,0.0
126,028,external,127,0.0
127,028,external,128,0.0
128,028,external,129,0.0
129,028,external,130,0.0
130,028,external,131,0.0
131,028,external,132,0.0
132,028,external,133,0.0
133,028,external,134,0.0
134,028,external,135,0.0
135,028,external,136,0.0
